idx,label,x,y,timestamp
0,left_sq_bracket,145,139,268197331
1,left_sq_bracket,142,140,268197343
2,left_sq_bracket,140,140,268197355
3,left_sq_bracket,137,140,268197363
4,left_sq_bracket,135,140,268197371
5,left_sq_bracket,132,140,268197379
6,left_sq_bracket,129,141,268197387
7,left_sq_bracket,127,141,268197395
8,left_sq_bracket,124,141,268197403
9,left_sq_bracket,122,142,268197411
10,left_sq_bracket,119,142,268197419
11,left_sq_bracket,117,142,268197428
12,left_sq_bracket,115,143,268197436
13,left_sq_bracket,113,144,268197444
14,left_sq_bracket,110,145,268197456
15,left_sq_bracket,108,145,268197469
16,left_sq_bracket,106,145,268197485
17,left_sq_bracket,108,147,268197574
18,left_sq_bracket,109,150,268197586
19,left_sq_bracket,110,152,268197598
20,left_sq_bracket,110,156,268197607
21,left_sq_bracket,110,158,268197617
22,left_sq_bracket,111,164,268197627
23,left_sq_bracket,112,168,268197637
24,left_sq_bracket,112,171,268197638
25,left_sq_bracket,112,176,268197649
26,left_sq_bracket,112,183,268197660
27,left_sq_bracket,112,191,268197671
28,left_sq_bracket,112,196,268197682
29,left_sq_bracket,111,199,268197693
30,left_sq_bracket,111,206,268197705
31,left_sq_bracket,110,212,268197716
32,left_sq_bracket,109,217,268197730
33,left_sq_bracket,109,222,268197743
34,left_sq_bracket,110,225,268197757
35,left_sq_bracket,110,228,268197771
36,left_sq_bracket,110,230,268197785
37,left_sq_bracket,111,232,268197798
38,left_sq_bracket,113,234,268197839
39,left_sq_bracket,115,233,268197852
40,left_sq_bracket,117,232,268197865
41,left_sq_bracket,119,232,268197878
42,left_sq_bracket,122,231,268197879
43,left_sq_bracket,124,229,268197893
44,left_sq_bracket,131,228,268197907
45,left_sq_bracket,139,226,268197922
46,left_sq_bracket,147,223,268197937
47,left_sq_bracket,152,222,268197952
48,left_sq_bracket,159,222,268197967
49,left_sq_bracket,164,223,268197982
50,left_sq_bracket,169,223,268197998
51,left_sq_bracket,171,224,268198014
52,left_sq_bracket,173,223,268198030
