idx,label,x,y,timestamp
0,left_sq_bracket,127,144,11537980
1,left_sq_bracket,125,143,11538023
2,left_sq_bracket,122,143,11538045
3,left_sq_bracket,120,143,11538056
4,left_sq_bracket,117,144,11538069
5,left_sq_bracket,115,144,11538077
6,left_sq_bracket,113,144,11538085
7,left_sq_bracket,111,145,11538093
8,left_sq_bracket,108,145,11538101
9,left_sq_bracket,105,145,11538110
10,left_sq_bracket,102,146,11538117
11,left_sq_bracket,99,147,11538125
12,left_sq_bracket,96,148,11538133
13,left_sq_bracket,93,147,11538142
14,left_sq_bracket,90,148,11538150
15,left_sq_bracket,87,148,11538159
16,left_sq_bracket,85,149,11538168
17,left_sq_bracket,83,149,11538177
18,left_sq_bracket,81,150,11538190
19,left_sq_bracket,79,149,11538214
20,left_sq_bracket,77,149,11538246
21,left_sq_bracket,76,151,11538354
22,left_sq_bracket,77,154,11538366
23,left_sq_bracket,77,156,11538377
24,left_sq_bracket,78,158,11538387
25,left_sq_bracket,79,164,11538398
26,left_sq_bracket,80,167,11538409
27,left_sq_bracket,81,169,11538411
28,left_sq_bracket,81,173,11538421
29,left_sq_bracket,81,175,11538422
30,left_sq_bracket,82,180,11538434
31,left_sq_bracket,82,182,11538435
32,left_sq_bracket,83,191,11538447
33,left_sq_bracket,84,199,11538459
34,left_sq_bracket,85,207,11538473
35,left_sq_bracket,85,209,11538474
36,left_sq_bracket,85,217,11538487
37,left_sq_bracket,85,224,11538500
38,left_sq_bracket,85,231,11538513
39,left_sq_bracket,86,233,11538514
40,left_sq_bracket,86,236,11538528
41,left_sq_bracket,87,242,11538541
42,left_sq_bracket,87,245,11538555
43,left_sq_bracket,87,247,11538569
44,left_sq_bracket,87,249,11538585
45,left_sq_bracket,89,250,11538655
46,left_sq_bracket,92,250,11538671
47,left_sq_bracket,95,250,11538685
48,left_sq_bracket,100,247,11538700
49,left_sq_bracket,107,247,11538716
50,left_sq_bracket,110,246,11538731
51,left_sq_bracket,114,246,11538732
52,left_sq_bracket,121,244,11538748
53,left_sq_bracket,126,243,11538765
54,left_sq_bracket,128,244,11538782
55,left_sq_bracket,131,244,11538783
56,left_sq_bracket,133,245,11538803
57,left_sq_bracket,133,243,11538860
