idx,label,x,y,timestamp
0,left_sq_bracket,154,157,268213790
1,left_sq_bracket,152,158,268213806
2,left_sq_bracket,150,159,268213814
3,left_sq_bracket,148,161,268213821
4,left_sq_bracket,145,161,268213830
5,left_sq_bracket,142,162,268213837
6,left_sq_bracket,138,162,268213845
7,left_sq_bracket,135,162,268213853
8,left_sq_bracket,133,162,268213860
9,left_sq_bracket,129,163,268213867
10,left_sq_bracket,125,161,268213875
11,left_sq_bracket,123,161,268213882
12,left_sq_bracket,120,162,268213890
13,left_sq_bracket,117,161,268213898
14,left_sq_bracket,115,162,268213906
15,left_sq_bracket,113,163,268213914
16,left_sq_bracket,112,165,268213923
17,left_sq_bracket,111,167,268213945
18,left_sq_bracket,112,169,268213985
19,left_sq_bracket,113,172,268213994
20,left_sq_bracket,114,174,268214004
21,left_sq_bracket,115,177,268214014
22,left_sq_bracket,116,182,268214023
23,left_sq_bracket,117,187,268214034
24,left_sq_bracket,118,193,268214044
25,left_sq_bracket,119,201,268214054
26,left_sq_bracket,120,209,268214065
27,left_sq_bracket,120,214,268214076
28,left_sq_bracket,120,216,268214077
29,left_sq_bracket,121,220,268214091
30,left_sq_bracket,121,228,268214102
31,left_sq_bracket,122,232,268214114
32,left_sq_bracket,122,235,268214127
33,left_sq_bracket,122,238,268214140
34,left_sq_bracket,124,239,268214169
35,left_sq_bracket,127,240,268214183
36,left_sq_bracket,130,238,268214196
37,left_sq_bracket,132,238,268214208
38,left_sq_bracket,135,236,268214209
39,left_sq_bracket,137,235,268214222
40,left_sq_bracket,144,232,268214236
41,left_sq_bracket,151,230,268214249
42,left_sq_bracket,154,228,268214263
43,left_sq_bracket,160,226,268214277
44,left_sq_bracket,162,224,268214291
45,left_sq_bracket,164,223,268214305
