idx,label,x,y,timestamp
0,left_sq_bracket,119,130,117502311
1,left_sq_bracket,119,128,117502328
2,left_sq_bracket,119,130,117502348
3,left_sq_bracket,118,128,117502377
4,left_sq_bracket,116,129,117502397
5,left_sq_bracket,114,130,117502417
6,left_sq_bracket,112,130,117502434
7,left_sq_bracket,109,129,117502454
8,left_sq_bracket,107,129,117502478
9,left_sq_bracket,105,130,117502506
10,left_sq_bracket,103,130,117502535
11,left_sq_bracket,101,129,117502567
12,left_sq_bracket,99,128,117502603
13,left_sq_bracket,98,130,117502631
14,left_sq_bracket,97,128,117502672
15,left_sq_bracket,95,129,117502713
16,left_sq_bracket,93,129,117502806
17,left_sq_bracket,91,131,117502871
18,left_sq_bracket,91,134,117502887
19,left_sq_bracket,90,136,117502899
20,left_sq_bracket,90,139,117502915
21,left_sq_bracket,90,142,117502927
22,left_sq_bracket,90,144,117502936
23,left_sq_bracket,90,146,117502946
24,left_sq_bracket,90,148,117502956
25,left_sq_bracket,90,150,117502966
26,left_sq_bracket,90,153,117502976
27,left_sq_bracket,90,155,117502986
28,left_sq_bracket,90,158,117502997
29,left_sq_bracket,90,161,117503008
30,left_sq_bracket,90,163,117503019
31,left_sq_bracket,90,167,117503030
32,left_sq_bracket,90,169,117503031
33,left_sq_bracket,90,171,117503044
34,left_sq_bracket,90,173,117503056
35,left_sq_bracket,90,176,117503068
36,left_sq_bracket,89,181,117503080
37,left_sq_bracket,90,184,117503092
38,left_sq_bracket,90,187,117503105
39,left_sq_bracket,90,192,117503118
40,left_sq_bracket,90,195,117503131
41,left_sq_bracket,90,201,117503144
42,left_sq_bracket,91,203,117503157
43,left_sq_bracket,91,206,117503171
44,left_sq_bracket,91,208,117503172
45,left_sq_bracket,91,210,117503186
46,left_sq_bracket,91,213,117503200
47,left_sq_bracket,92,217,117503216
48,left_sq_bracket,92,220,117503232
49,left_sq_bracket,93,222,117503247
50,left_sq_bracket,93,225,117503262
51,left_sq_bracket,94,229,117503278
52,left_sq_bracket,94,231,117503294
53,left_sq_bracket,94,234,117503310
54,left_sq_bracket,95,236,117503326
55,left_sq_bracket,95,239,117503344
56,left_sq_bracket,96,241,117503361
57,left_sq_bracket,96,243,117503380
58,left_sq_bracket,96,245,117503397
59,left_sq_bracket,97,248,117503415
60,left_sq_bracket,98,250,117503432
61,left_sq_bracket,98,252,117503459
62,left_sq_bracket,99,254,117503479
63,left_sq_bracket,100,256,117503496
64,left_sq_bracket,100,258,117503514
65,left_sq_bracket,101,261,117503532
66,left_sq_bracket,103,262,117503576
67,left_sq_bracket,105,263,117503612
68,left_sq_bracket,107,261,117503631
69,left_sq_bracket,110,260,117503650
70,left_sq_bracket,112,259,117503669
71,left_sq_bracket,116,259,117503688
72,left_sq_bracket,119,260,117503708
73,left_sq_bracket,123,260,117503728
74,left_sq_bracket,125,261,117503748
75,left_sq_bracket,129,260,117503768
76,left_sq_bracket,131,263,117503789
77,left_sq_bracket,132,261,117503809
78,left_sq_bracket,134,261,117503853
79,left_sq_bracket,134,259,117503889
80,left_sq_bracket,135,257,117503911
