idx,label,x,y,timestamp
0,left_sq_bracket,150,119,88282002
1,left_sq_bracket,148,118,88282071
2,left_sq_bracket,146,119,88282083
3,left_sq_bracket,143,119,88282095
4,left_sq_bracket,141,120,88282103
5,left_sq_bracket,138,120,88282111
6,left_sq_bracket,136,121,88282119
7,left_sq_bracket,133,121,88282127
8,left_sq_bracket,130,120,88282135
9,left_sq_bracket,127,120,88282143
10,left_sq_bracket,124,120,88282151
11,left_sq_bracket,121,121,88282159
12,left_sq_bracket,119,120,88282167
13,left_sq_bracket,116,121,88282175
14,left_sq_bracket,114,122,88282184
15,left_sq_bracket,111,123,88282196
16,left_sq_bracket,109,122,88282208
17,left_sq_bracket,107,124,88282272
18,left_sq_bracket,108,126,88282336
19,left_sq_bracket,108,128,88282349
20,left_sq_bracket,108,131,88282373
21,left_sq_bracket,109,133,88282389
22,left_sq_bracket,109,135,88282398
23,left_sq_bracket,109,138,88282408
24,left_sq_bracket,110,146,88282418
25,left_sq_bracket,110,152,88282428
26,left_sq_bracket,110,154,88282429
27,left_sq_bracket,110,160,88282440
28,left_sq_bracket,110,167,88282451
29,left_sq_bracket,111,174,88282462
30,left_sq_bracket,112,184,88282474
31,left_sq_bracket,112,190,88282485
32,left_sq_bracket,113,194,88282497
33,left_sq_bracket,113,200,88282509
34,left_sq_bracket,113,203,88282521
35,left_sq_bracket,114,206,88282522
36,left_sq_bracket,114,209,88282534
37,left_sq_bracket,114,214,88282546
38,left_sq_bracket,114,217,88282559
39,left_sq_bracket,114,219,88282572
40,left_sq_bracket,114,221,88282586
41,left_sq_bracket,114,223,88282614
42,left_sq_bracket,114,225,88282657
43,left_sq_bracket,116,224,88282730
44,left_sq_bracket,118,224,88282744
45,left_sq_bracket,121,223,88282758
46,left_sq_bracket,125,222,88282772
47,left_sq_bracket,130,221,88282787
48,left_sq_bracket,133,220,88282802
49,left_sq_bracket,136,220,88282803
50,left_sq_bracket,139,220,88282818
51,left_sq_bracket,141,220,88282819
52,left_sq_bracket,146,220,88282835
53,left_sq_bracket,148,218,88282851
54,left_sq_bracket,150,220,88282867
55,left_sq_bracket,152,220,88282884
56,left_sq_bracket,154,219,88282906
57,left_sq_bracket,156,218,88282969
