idx,label,x,y,timestamp
0,left_sq_bracket,132,142,121414676
1,left_sq_bracket,130,143,121414709
2,left_sq_bracket,127,143,121414725
3,left_sq_bracket,125,142,121414737
4,left_sq_bracket,123,143,121414745
5,left_sq_bracket,121,143,121414754
6,left_sq_bracket,119,142,121414762
7,left_sq_bracket,116,143,121414770
8,left_sq_bracket,114,144,121414778
9,left_sq_bracket,111,144,121414786
10,left_sq_bracket,108,144,121414794
11,left_sq_bracket,105,144,121414802
12,left_sq_bracket,103,144,121414810
13,left_sq_bracket,101,144,121414819
14,left_sq_bracket,99,144,121414826
15,left_sq_bracket,97,144,121414834
16,left_sq_bracket,95,143,121414843
17,left_sq_bracket,93,143,121414851
18,left_sq_bracket,90,144,121414859
19,left_sq_bracket,88,144,121414870
20,left_sq_bracket,85,146,121414882
21,left_sq_bracket,85,148,121414969
22,left_sq_bracket,86,151,121414982
23,left_sq_bracket,87,153,121414992
24,left_sq_bracket,89,156,121415002
25,left_sq_bracket,91,158,121415013
26,left_sq_bracket,93,164,121415025
27,left_sq_bracket,94,172,121415036
28,left_sq_bracket,94,178,121415048
29,left_sq_bracket,95,185,121415060
30,left_sq_bracket,95,192,121415072
31,left_sq_bracket,94,200,121415085
32,left_sq_bracket,94,207,121415098
33,left_sq_bracket,94,210,121415099
34,left_sq_bracket,94,215,121415112
35,left_sq_bracket,94,222,121415125
36,left_sq_bracket,93,230,121415139
37,left_sq_bracket,93,232,121415152
38,left_sq_bracket,92,239,121415166
39,left_sq_bracket,91,241,121415180
40,left_sq_bracket,91,247,121415197
41,left_sq_bracket,90,249,121415198
42,left_sq_bracket,89,251,121415215
43,left_sq_bracket,89,254,121415229
44,left_sq_bracket,89,256,121415244
45,left_sq_bracket,91,257,121415286
46,left_sq_bracket,93,257,121415306
47,left_sq_bracket,95,257,121415322
48,left_sq_bracket,98,256,121415338
49,left_sq_bracket,102,254,121415354
50,left_sq_bracket,106,255,121415371
51,left_sq_bracket,112,255,121415387
52,left_sq_bracket,119,255,121415404
53,left_sq_bracket,125,255,121415421
54,left_sq_bracket,131,255,121415439
55,left_sq_bracket,136,253,121415457
56,left_sq_bracket,138,253,121415474
