idx,label,x,y,timestamp
0,left_sq_bracket,137,135,202085098
1,left_sq_bracket,135,135,202085118
2,left_sq_bracket,132,136,202085126
3,left_sq_bracket,129,136,202085134
4,left_sq_bracket,125,137,202085142
5,left_sq_bracket,123,138,202085148
6,left_sq_bracket,120,138,202085153
7,left_sq_bracket,118,139,202085154
8,left_sq_bracket,116,140,202085161
9,left_sq_bracket,111,142,202085168
10,left_sq_bracket,108,143,202085175
11,left_sq_bracket,105,144,202085183
12,left_sq_bracket,103,144,202085194
13,left_sq_bracket,105,144,202085251
14,left_sq_bracket,107,145,202085267
15,left_sq_bracket,109,147,202085283
16,left_sq_bracket,110,150,202085291
17,left_sq_bracket,110,154,202085300
18,left_sq_bracket,109,159,202085309
19,left_sq_bracket,108,164,202085318
20,left_sq_bracket,107,176,202085328
21,left_sq_bracket,105,183,202085337
22,left_sq_bracket,104,191,202085346
23,left_sq_bracket,103,194,202085348
24,left_sq_bracket,102,202,202085357
25,left_sq_bracket,100,213,202085368
26,left_sq_bracket,98,220,202085378
27,left_sq_bracket,97,225,202085388
28,left_sq_bracket,96,228,202085398
29,left_sq_bracket,95,230,202085399
30,left_sq_bracket,95,234,202085410
31,left_sq_bracket,93,236,202085431
32,left_sq_bracket,96,236,202085492
33,left_sq_bracket,99,236,202085503
34,left_sq_bracket,101,236,202085504
35,left_sq_bracket,109,235,202085516
36,left_sq_bracket,119,233,202085529
37,left_sq_bracket,130,232,202085541
38,left_sq_bracket,140,231,202085554
39,left_sq_bracket,144,232,202085567
40,left_sq_bracket,147,231,202085580
41,left_sq_bracket,148,229,202085604
