idx,label,x,y,timestamp
0,left_sq_bracket,109,146,252897369
1,left_sq_bracket,107,148,252897494
2,left_sq_bracket,104,148,252897506
3,left_sq_bracket,102,150,252897514
4,left_sq_bracket,99,150,252897523
5,left_sq_bracket,96,150,252897531
6,left_sq_bracket,93,151,252897539
7,left_sq_bracket,90,153,252897547
8,left_sq_bracket,87,152,252897555
9,left_sq_bracket,85,151,252897563
10,left_sq_bracket,82,151,252897572
11,left_sq_bracket,80,150,252897579
12,left_sq_bracket,78,150,252897588
13,left_sq_bracket,76,150,252897597
14,left_sq_bracket,73,150,252897607
15,left_sq_bracket,71,149,252897616
16,left_sq_bracket,69,149,252897624
17,left_sq_bracket,67,149,252897633
18,left_sq_bracket,66,152,252897741
19,left_sq_bracket,66,154,252897753
20,left_sq_bracket,66,158,252897762
21,left_sq_bracket,66,163,252897772
22,left_sq_bracket,66,169,252897782
23,left_sq_bracket,65,174,252897791
24,left_sq_bracket,65,182,252897801
25,left_sq_bracket,64,188,252897812
26,left_sq_bracket,63,198,252897822
27,left_sq_bracket,62,204,252897832
28,left_sq_bracket,62,206,252897833
29,left_sq_bracket,61,212,252897844
30,left_sq_bracket,61,215,252897846
31,left_sq_bracket,61,221,252897858
32,left_sq_bracket,60,227,252897870
33,left_sq_bracket,60,230,252897881
34,left_sq_bracket,61,237,252897893
35,left_sq_bracket,61,239,252897905
36,left_sq_bracket,61,243,252897918
37,left_sq_bracket,61,246,252897930
38,left_sq_bracket,61,249,252897942
39,left_sq_bracket,62,251,252897955
40,left_sq_bracket,62,254,252897969
41,left_sq_bracket,64,254,252898049
42,left_sq_bracket,67,253,252898062
43,left_sq_bracket,69,253,252898076
44,left_sq_bracket,75,251,252898090
45,left_sq_bracket,82,251,252898105
46,left_sq_bracket,84,251,252898106
47,left_sq_bracket,91,250,252898120
48,left_sq_bracket,93,250,252898121
49,left_sq_bracket,101,249,252898137
50,left_sq_bracket,104,250,252898138
51,left_sq_bracket,114,251,252898154
52,left_sq_bracket,123,251,252898170
53,left_sq_bracket,130,251,252898186
54,left_sq_bracket,132,252,252898202
55,left_sq_bracket,134,253,252898218
56,left_sq_bracket,136,254,252898235
57,left_sq_bracket,137,256,252898253
