idx,label,x,y,timestamp
0,left_sq_bracket,146,132,268195076
1,left_sq_bracket,144,132,268195112
2,left_sq_bracket,142,133,268195129
3,left_sq_bracket,140,135,268195136
4,left_sq_bracket,138,135,268195145
5,left_sq_bracket,135,136,268195152
6,left_sq_bracket,133,136,268195159
7,left_sq_bracket,130,136,268195167
8,left_sq_bracket,127,137,268195175
9,left_sq_bracket,124,138,268195183
10,left_sq_bracket,121,137,268195191
11,left_sq_bracket,118,138,268195199
12,left_sq_bracket,114,139,268195208
13,left_sq_bracket,111,140,268195215
14,left_sq_bracket,108,141,268195223
15,left_sq_bracket,106,140,268195232
16,left_sq_bracket,103,141,268195241
17,left_sq_bracket,101,142,268195250
18,left_sq_bracket,98,144,268195262
19,left_sq_bracket,96,146,268195282
20,left_sq_bracket,95,148,268195323
21,left_sq_bracket,97,150,268195371
22,left_sq_bracket,97,153,268195386
23,left_sq_bracket,98,156,268195396
24,left_sq_bracket,98,161,268195406
25,left_sq_bracket,98,166,268195417
26,left_sq_bracket,98,173,268195428
27,left_sq_bracket,98,181,268195439
28,left_sq_bracket,98,189,268195451
29,left_sq_bracket,98,198,268195463
30,left_sq_bracket,97,206,268195475
31,left_sq_bracket,97,212,268195487
32,left_sq_bracket,96,217,268195499
33,left_sq_bracket,96,226,268195511
34,left_sq_bracket,95,229,268195523
35,left_sq_bracket,94,234,268195536
36,left_sq_bracket,94,237,268195549
37,left_sq_bracket,94,240,268195566
38,left_sq_bracket,96,240,268195598
39,left_sq_bracket,99,239,268195611
40,left_sq_bracket,101,239,268195625
41,left_sq_bracket,107,238,268195639
42,left_sq_bracket,115,238,268195653
43,left_sq_bracket,118,238,268195654
44,left_sq_bracket,127,238,268195670
45,left_sq_bracket,133,237,268195685
46,left_sq_bracket,135,237,268195686
47,left_sq_bracket,141,237,268195704
48,left_sq_bracket,146,235,268195719
49,left_sq_bracket,149,237,268195735
50,left_sq_bracket,151,237,268195750
51,left_sq_bracket,153,239,268195766
52,left_sq_bracket,154,241,268195782
53,left_sq_bracket,152,242,268195815
