idx,label,x,y,timestamp
0,left_sq_bracket,176,126,268208565
1,left_sq_bracket,174,128,268208581
2,left_sq_bracket,173,130,268208593
3,left_sq_bracket,170,131,268208609
4,left_sq_bracket,168,132,268208621
5,left_sq_bracket,166,132,268208629
6,left_sq_bracket,163,133,268208637
7,left_sq_bracket,161,133,268208645
8,left_sq_bracket,158,134,268208653
9,left_sq_bracket,155,134,268208662
10,left_sq_bracket,152,134,268208670
11,left_sq_bracket,149,136,268208678
12,left_sq_bracket,146,137,268208687
13,left_sq_bracket,144,138,268208695
14,left_sq_bracket,142,139,268208704
15,left_sq_bracket,140,141,268208712
16,left_sq_bracket,139,143,268208723
17,left_sq_bracket,138,147,268208732
18,left_sq_bracket,138,149,268208741
19,left_sq_bracket,138,151,268208750
20,left_sq_bracket,139,154,268208751
21,left_sq_bracket,139,158,268208761
22,left_sq_bracket,140,163,268208771
23,left_sq_bracket,141,168,268208782
24,left_sq_bracket,143,174,268208792
25,left_sq_bracket,144,179,268208803
26,left_sq_bracket,145,186,268208814
27,left_sq_bracket,146,196,268208825
28,left_sq_bracket,146,205,268208837
29,left_sq_bracket,146,210,268208849
30,left_sq_bracket,146,218,268208860
31,left_sq_bracket,146,223,268208872
32,left_sq_bracket,146,226,268208884
33,left_sq_bracket,146,228,268208896
34,left_sq_bracket,148,228,268208932
35,left_sq_bracket,151,225,268208945
36,left_sq_bracket,154,223,268208957
37,left_sq_bracket,162,220,268208971
38,left_sq_bracket,172,214,268208984
39,left_sq_bracket,179,210,268208998
40,left_sq_bracket,184,208,268209012
41,left_sq_bracket,188,206,268209013
42,left_sq_bracket,191,204,268209027
43,left_sq_bracket,196,202,268209041
