idx,label,x,y,timestamp
0,left_sq_bracket,179,126,88305171
1,left_sq_bracket,177,127,88305204
2,left_sq_bracket,175,127,88305216
3,left_sq_bracket,173,127,88305224
4,left_sq_bracket,170,128,88305232
5,left_sq_bracket,167,129,88305241
6,left_sq_bracket,165,130,88305247
7,left_sq_bracket,160,131,88305254
8,left_sq_bracket,158,131,88305260
9,left_sq_bracket,156,132,88305261
10,left_sq_bracket,154,132,88305268
11,left_sq_bracket,152,132,88305269
12,left_sq_bracket,149,132,88305278
13,left_sq_bracket,146,133,88305285
14,left_sq_bracket,144,133,88305294
15,left_sq_bracket,142,133,88305304
16,left_sq_bracket,143,136,88305396
17,left_sq_bracket,144,139,88305413
18,left_sq_bracket,144,142,88305422
19,left_sq_bracket,144,145,88305430
20,left_sq_bracket,144,149,88305439
21,left_sq_bracket,144,154,88305448
22,left_sq_bracket,144,156,88305449
23,left_sq_bracket,143,162,88305459
24,left_sq_bracket,143,169,88305469
25,left_sq_bracket,142,173,88305470
26,left_sq_bracket,142,180,88305480
27,left_sq_bracket,141,191,88305490
28,left_sq_bracket,141,203,88305501
29,left_sq_bracket,141,208,88305512
30,left_sq_bracket,141,211,88305513
31,left_sq_bracket,141,216,88305525
32,left_sq_bracket,141,220,88305536
33,left_sq_bracket,141,225,88305548
34,left_sq_bracket,140,231,88305560
35,left_sq_bracket,140,233,88305572
36,left_sq_bracket,140,235,88305584
37,left_sq_bracket,139,238,88305596
38,left_sq_bracket,138,240,88305609
39,left_sq_bracket,140,240,88305662
40,left_sq_bracket,143,241,88305675
41,left_sq_bracket,145,240,88305688
42,left_sq_bracket,151,239,88305702
43,left_sq_bracket,158,238,88305716
44,left_sq_bracket,164,238,88305730
45,left_sq_bracket,166,238,88305731
46,left_sq_bracket,172,238,88305745
47,left_sq_bracket,174,239,88305746
48,left_sq_bracket,183,238,88305762
49,left_sq_bracket,187,239,88305777
50,left_sq_bracket,190,239,88305778
51,left_sq_bracket,195,239,88305794
52,left_sq_bracket,197,239,88305811
