idx,label,x,y,timestamp
0,left_sq_bracket,127,152,252927963
1,left_sq_bracket,129,154,252928003
2,left_sq_bracket,130,152,252928039
3,left_sq_bracket,127,153,252928083
4,left_sq_bracket,125,154,252928092
5,left_sq_bracket,122,153,252928100
6,left_sq_bracket,119,152,252928108
7,left_sq_bracket,117,151,252928114
8,left_sq_bracket,113,151,252928121
9,left_sq_bracket,109,150,252928128
10,left_sq_bracket,106,149,252928136
11,left_sq_bracket,103,148,252928144
12,left_sq_bracket,100,147,252928153
13,left_sq_bracket,98,147,252928161
14,left_sq_bracket,96,148,252928170
15,left_sq_bracket,93,148,252928181
16,left_sq_bracket,92,152,252928189
17,left_sq_bracket,90,157,252928198
18,left_sq_bracket,89,165,252928207
19,left_sq_bracket,87,172,252928216
20,left_sq_bracket,83,186,252928226
21,left_sq_bracket,81,195,252928235
22,left_sq_bracket,78,204,252928244
23,left_sq_bracket,77,208,252928245
24,left_sq_bracket,75,214,252928256
25,left_sq_bracket,74,221,252928266
26,left_sq_bracket,74,223,252928276
27,left_sq_bracket,74,225,252928277
28,left_sq_bracket,77,226,252928289
29,left_sq_bracket,81,225,252928300
30,left_sq_bracket,89,222,252928312
31,left_sq_bracket,99,217,252928323
32,left_sq_bracket,109,216,252928335
33,left_sq_bracket,117,214,252928347
34,left_sq_bracket,123,214,252928360
35,left_sq_bracket,127,215,252928372
36,left_sq_bracket,132,216,252928385
37,left_sq_bracket,135,218,252928397
38,left_sq_bracket,137,219,252928410
