idx,label,x,y,timestamp
0,left_sq_bracket,111,146,122636906
1,left_sq_bracket,108,148,122636931
2,left_sq_bracket,106,150,122636943
3,left_sq_bracket,103,149,122636954
4,left_sq_bracket,101,149,122636962
5,left_sq_bracket,99,149,122636970
6,left_sq_bracket,96,149,122636978
7,left_sq_bracket,94,148,122636986
8,left_sq_bracket,91,148,122636994
9,left_sq_bracket,89,147,122637002
10,left_sq_bracket,86,146,122637010
11,left_sq_bracket,84,145,122637018
12,left_sq_bracket,82,144,122637030
13,left_sq_bracket,80,145,122637042
14,left_sq_bracket,78,147,122637067
15,left_sq_bracket,77,149,122637075
16,left_sq_bracket,77,152,122637092
17,left_sq_bracket,77,154,122637101
18,left_sq_bracket,77,160,122637109
19,left_sq_bracket,78,165,122637118
20,left_sq_bracket,79,172,122637128
21,left_sq_bracket,79,175,122637129
22,left_sq_bracket,80,182,122637138
23,left_sq_bracket,81,193,122637148
24,left_sq_bracket,81,202,122637158
25,left_sq_bracket,82,212,122637169
26,left_sq_bracket,83,218,122637179
27,left_sq_bracket,83,221,122637180
28,left_sq_bracket,83,227,122637191
29,left_sq_bracket,84,230,122637192
30,left_sq_bracket,84,234,122637203
31,left_sq_bracket,84,236,122637205
32,left_sq_bracket,86,244,122637223
33,left_sq_bracket,87,247,122637235
34,left_sq_bracket,88,250,122637236
35,left_sq_bracket,90,251,122637249
36,left_sq_bracket,95,254,122637261
37,left_sq_bracket,98,253,122637274
38,left_sq_bracket,104,252,122637287
39,left_sq_bracket,113,250,122637301
40,left_sq_bracket,119,250,122637314
41,left_sq_bracket,125,248,122637329
42,left_sq_bracket,127,248,122637343
