idx,label,x,y,timestamp
0,left_sq_bracket,166,142,268205544
1,left_sq_bracket,164,140,268205577
2,left_sq_bracket,162,139,268205590
3,left_sq_bracket,159,140,268205602
4,left_sq_bracket,157,140,268205610
5,left_sq_bracket,155,140,268205618
6,left_sq_bracket,152,139,268205626
7,left_sq_bracket,149,140,268205634
8,left_sq_bracket,147,140,268205642
9,left_sq_bracket,144,141,268205651
10,left_sq_bracket,141,141,268205658
11,left_sq_bracket,138,142,268205667
12,left_sq_bracket,136,143,268205675
13,left_sq_bracket,133,145,268205683
14,left_sq_bracket,131,147,268205692
15,left_sq_bracket,129,148,268205700
16,left_sq_bracket,127,149,268205708
17,left_sq_bracket,124,150,268205719
18,left_sq_bracket,122,151,268205732
19,left_sq_bracket,120,152,268205748
20,left_sq_bracket,119,154,268205809
21,left_sq_bracket,119,156,268205818
22,left_sq_bracket,121,159,268205841
23,left_sq_bracket,122,161,268205850
24,left_sq_bracket,123,164,268205860
25,left_sq_bracket,124,168,268205870
26,left_sq_bracket,125,174,268205881
27,left_sq_bracket,125,176,268205892
28,left_sq_bracket,126,183,268205903
29,left_sq_bracket,126,190,268205914
30,left_sq_bracket,126,193,268205925
31,left_sq_bracket,126,200,268205936
32,left_sq_bracket,126,203,268205948
33,left_sq_bracket,126,208,268205960
34,left_sq_bracket,127,214,268205972
35,left_sq_bracket,128,216,268205984
36,left_sq_bracket,129,219,268205996
37,left_sq_bracket,129,221,268205997
38,left_sq_bracket,130,223,268206016
39,left_sq_bracket,131,225,268206029
40,left_sq_bracket,133,225,268206069
41,left_sq_bracket,136,225,268206086
42,left_sq_bracket,138,223,268206099
43,left_sq_bracket,140,223,268206113
44,left_sq_bracket,143,223,268206114
45,left_sq_bracket,145,223,268206129
46,left_sq_bracket,154,220,268206143
47,left_sq_bracket,163,219,268206159
48,left_sq_bracket,167,218,268206173
49,left_sq_bracket,170,218,268206174
50,left_sq_bracket,174,218,268206190
51,left_sq_bracket,176,218,268206191
52,left_sq_bracket,180,217,268206206
53,left_sq_bracket,182,217,268206222
54,left_sq_bracket,184,217,268206241
55,left_sq_bracket,183,219,268206270
56,left_sq_bracket,181,219,268206299
